941	272	1	1998-03-30 18:33:36	-1643	-55	-235
941	110	1	1998-03-30 18:33:36	-1643	-55	-235
941	47	1	1998-03-30 18:33:36	-1643	-55	-235
941	483	1	1998-03-30 18:33:36	-1643	-55	-235
941	897	1	1998-03-30 18:33:37	-1643	-55	-235
941	511	1	1998-03-30 18:34:00	-1643	-55	-235
941	192	1	1998-03-30 18:34:00	-1643	-55	-235
941	68	1	1998-03-30 18:34:00	-1643	-55	-235
941	402	1	1998-03-30 18:34:17	-1643	-55	-235
941	94	1	1998-03-30 18:34:40	-1643	-55	-235
941	256	1	1998-03-30 18:34:40	-1643	-55	-235
941	74	1	1998-03-30 18:35:03	-1643	-55	-235
941	306	1	1998-03-30 18:35:03	-1643	-55	-235
941	585	1	1998-03-30 18:35:31	-1643	-55	-235
941	423	1	1998-03-30 18:35:31	-1643	-55	-235
941	494	1	1998-03-30 18:35:31	-1643	-55	-235
941	481	1	1998-03-30 18:35:31	-1643	-55	-235
941	503	1	1998-03-30 18:36:03	-1643	-55	-235
941	467	1	1998-03-30 18:36:03	-1643	-55	-235
941	164	1	1998-03-30 18:36:03	-1643	-55	-235
941	208	1	1998-03-30 18:36:03	-1643	-55	-235
941	470	1	1998-03-30 18:36:25	-1643	-55	-235
941	463	1	1998-03-30 18:36:25	-1643	-55	-235
941	127	1	1998-03-30 18:36:57	-1643	-55	-235
941	461	1	1998-03-30 18:36:57	-1643	-55	-235
941	415	1	1998-03-30 18:36:57	-1643	-55	-235
941	593	1	1998-03-30 18:36:57	-1643	-55	-235
941	479	1	1998-03-30 18:37:23	-1643	-55	-235
941	185	1	1998-03-30 18:37:23	-1643	-55	-235
941	965	1	1998-03-30 18:37:23	-1643	-55	-235
941	189	1	1998-03-30 18:37:23	-1643	-55	-235
941	116	1	1998-03-30 18:37:48	-1643	-55	-235
941	497	1	1998-03-30 18:37:49	-1643	-55	-235
941	123	1	1998-03-30 18:38:14	-1643	-55	-235
941	678	1	1998-03-30 18:38:15	-1643	-55	-235
941	411	1	1998-03-30 18:38:15	-1643	-55	-235
941	207	1	1998-03-30 18:38:37	-1643	-55	-235
941	462	1	1998-03-30 18:38:38	-1643	-55	-235
417	321	1	1998-03-30 18:28:40	-1643	-55	-235
417	332	1	1998-03-30 18:28:41	-1643	-55	-235
417	319	1	1998-03-30 18:28:41	-1643	-55	-235
417	303	1	1998-03-30 18:28:41	-1643	-55	-235
417	291	1	1998-03-30 18:29:11	-1643	-55	-235
417	249	1	1998-03-30 18:29:11	-1643	-55	-235
417	837	1	1998-03-30 18:29:55	-1643	-55	-235
417	334	1	1998-03-30 18:29:55	-1643	-55	-235
417	721	1	1998-03-30 18:30:26	-1643	-55	-235
417	289	1	1998-03-30 18:30:56	-1643	-55	-235
417	302	1	1998-03-30 18:31:20	-1643	-55	-235
417	290	1	1998-03-30 18:32:18	-1643	-55	-235
417	316	1	1998-03-30 18:32:18	-1643	-55	-235
417	293	1	1998-03-30 18:32:18	-1643	-55	-235
417	350	1	1998-03-30 18:32:45	-1643	-55	-235
546	259	1	1998-03-30 18:29:15	-1643	-55	-235
546	321	1	1998-03-30 18:29:15	-1643	-55	-235
546	333	1	1998-03-30 18:29:15	-1643	-55	-235
546	303	1	1998-03-30 18:29:15	-1643	-55	-235
546	291	1	1998-03-30 18:29:35	-1643	-55	-235
546	249	1	1998-03-30 18:29:56	-1643	-55	-235
546	722	1	1998-03-30 18:29:57	-1643	-55	-235
546	302	1	1998-03-30 18:30:11	-1643	-55	-235
546	342	1	1998-03-30 18:30:40	-1643	-55	-235
546	290	1	1998-03-30 18:31:20	-1643	-55	-235
546	335	1	1998-03-30 18:31:20	-1643	-55	-235
546	320	1	1998-03-30 18:31:21	-1643	-55	-235
546	300	1	1998-03-30 18:31:39	-1643	-55	-235
546	292	1	1998-03-30 18:31:55	-1643	-55	-235
546	309	1	1998-03-30 18:32:12	-1643	-55	-235
546	328	1	1998-03-30 18:32:37	-1643	-55	-235
546	316	1	1998-03-30 18:32:37	-1643	-55	-235
546	284	1	1998-03-30 18:32:37	-1643	-55	-235
515	842	1	1998-03-30 20:42:45	-1643	-55	-235
515	241	1	1998-03-30 20:42:45	-1643	-55	-235
515	276	1	1998-03-30 20:42:45	-1643	-55	-235
515	47	1	1998-03-30 20:42:45	-1643	-55	-235
515	299	1	1998-03-30 20:42:45	-1643	-55	-235
515	173	1	1998-03-30 20:42:46	-1643	-55	-235
515	498	1	1998-03-30 20:42:46	-1643	-55	-235
515	186	1	1998-03-30 20:43:13	-1643	-55	-235
515	636	1	1998-03-30 20:43:13	-1643	-55	-235
515	565	1	1998-03-30 20:43:14	-1643	-55	-235
515	457	1	1998-03-30 20:44:08	-1643	-55	-235
515	196	1	1998-03-30 20:44:09	-1643	-55	-235
515	204	1	1998-03-30 20:44:09	-1643	-55	-235
515	206	1	1998-03-30 20:44:09	-1643	-55	-235
515	506	1	1998-03-30 20:44:09	-1643	-55	-235
515	605	1	1998-03-30 20:44:09	-1643	-55	-235
515	191	1	1998-03-30 20:44:09	-1643	-55	-235
487	282	1	1998-03-30 21:17:31	-1643	-55	-235
487	278	1	1998-03-30 21:18:02	-1643	-55	-235
487	722	1	1998-03-30 21:19:31	-1643	-55	-235
487	276	1	1998-03-30 21:20:52	-1643	-55	-235
487	237	1	1998-03-30 21:21:37	-1643	-55	-235
487	310	1	1998-03-30 21:23:29	-1643	-55	-235
487	288	1	1998-03-30 21:24:11	-1643	-55	-235
487	250	1	1998-03-30 21:24:11	-1643	-55	-235
487	346	1	1998-03-30 21:24:11	-1643	-55	-235
487	817	1	1998-03-30 21:25:52	-1643	-55	-235
487	309	1	1998-03-30 21:25:52	-1643	-55	-235
487	279	1	1998-03-30 21:27:43	-1643	-55	-235
487	311	1	1998-03-30 21:27:43	-1643	-55	-235
487	944	1	1998-03-30 21:27:43	-1643	-55	-235
487	251	1	1998-03-30 21:28:24	-1643	-55	-235
487	651	1	1998-03-30 21:30:00	-1643	-55	-235
487	235	1	1998-03-30 21:30:00	-1643	-55	-235
487	833	1	1998-03-30 21:31:18	-1643	-55	-235
487	284	1	1998-03-30 21:33:26	-1643	-55	-235
487	824	1	1998-03-30 21:33:26	-1643	-55	-235
487	719	1	1998-03-30 21:33:26	-1643	-55	-235
487	725	1	1998-03-30 21:33:26	-1643	-55	-235
487	321	1	1998-03-30 21:33:26	-1643	-55	-235
487	249	1	1998-03-30 21:33:26	-1643	-55	-235
487	289	1	1998-03-30 21:33:26	-1643	-55	-235
487	293	1	1998-03-30 21:33:26	-1643	-55	-235
487	316	1	1998-03-30 21:33:26	-1643	-55	-235
487	259	1	1998-03-30 21:33:26	-1643	-55	-235
487	466	1	1998-03-30 21:34:20	-1643	-55	-235
487	503	1	1998-03-30 21:34:20	-1643	-55	-235
487	93	1	1998-03-30 21:34:58	-1643	-55	-235
487	175	1	1998-03-30 21:34:58	-1643	-55	-235
487	498	1	1998-03-30 21:34:59	-1643	-55	-235
487	345	1	1998-03-30 21:34:59	-1643	-55	-235
487	506	1	1998-03-30 21:34:59	-1643	-55	-235
487	306	1	1998-03-30 21:35:34	-1643	-55	-235
487	168	1	1998-03-30 21:35:34	-1643	-55	-235
487	174	1	1998-03-30 21:35:34	-1643	-55	-235
487	717	1	1998-03-30 21:36:11	-1643	-55	-235
487	635	1	1998-03-30 21:36:11	-1643	-55	-235
487	27	1	1998-03-30 21:36:45	-1643	-55	-235
487	179	1	1998-03-30 21:37:43	-1643	-55	-235
487	92	1	1998-03-30 21:37:43	-1643	-55	-235
487	402	1	1998-03-30 21:37:43	-1643	-55	-235
487	164	1	1998-03-30 21:37:43	-1643	-55	-235
487	95	1	1998-03-30 21:38:30	-1643	-55	-235
487	160	1	1998-03-30 21:38:30	-1643	-55	-235
487	185	1	1998-03-30 21:38:31	-1643	-55	-235
487	191	1	1998-03-30 21:38:31	-1643	-55	-235
487	226	1	1998-03-30 21:38:31	-1643	-55	-235
487	156	1	1998-03-30 21:38:31	-1643	-55	-235
487	136	1	1998-03-30 21:39:34	-1643	-55	-235
487	47	1	1998-03-30 21:39:34	-1643	-55	-235
487	188	1	1998-03-30 21:39:34	-1643	-55	-235
487	183	1	1998-03-30 21:39:34	-1643	-55	-235
487	146	1	1998-03-30 21:39:34	-1643	-55	-235
487	145	1	1998-03-30 21:39:34	-1643	-55	-235
487	627	1	1998-03-30 21:40:14	-1643	-55	-235
487	393	1	1998-03-30 21:40:14	-1643	-55	-235
487	373	1	1998-03-30 21:40:14	-1643	-55	-235
487	91	1	1998-03-30 21:40:14	-1643	-55	-235
487	8	1	1998-03-30 21:41:03	-1643	-55	-235
487	497	1	1998-03-30 21:41:03	-1643	-55	-235
487	21	1	1998-03-30 21:41:48	-1643	-55	-235
487	124	1	1998-03-30 21:41:48	-1643	-55	-235
487	178	1	1998-03-30 21:41:48	-1643	-55	-235
487	203	1	1998-03-30 21:42:38	-1643	-55	-235
487	170	1	1998-03-30 21:42:38	-1643	-55	-235
487	215	1	1998-03-30 21:42:38	-1643	-55	-235
487	10	1	1998-03-30 21:42:38	-1643	-55	-235
487	128	1	1998-03-30 21:42:38	-1643	-55	-235
487	474	1	1998-03-30 21:43:29	-1643	-55	-235
487	494	1	1998-03-30 21:43:29	-1643	-55	-235
487	66	1	1998-03-30 21:43:29	-1643	-55	-235
487	590	1	1998-03-30 21:43:30	-1643	-55	-235
487	631	1	1998-03-30 21:44:06	-1643	-55	-235
487	479	1	1998-03-30 21:44:06	-1643	-55	-235
487	476	1	1998-03-30 21:44:57	-1643	-55	-235
487	82	1	1998-03-30 21:44:57	-1643	-55	-235
487	468	1	1998-03-30 21:44:58	-1643	-55	-235
487	200	1	1998-03-30 21:44:58	-1643	-55	-235
487	74	1	1998-03-30 21:45:34	-1643	-55	-235
487	610	1	1998-03-30 21:45:34	-1643	-55	-235
487	492	1	1998-03-30 21:46:05	-1643	-55	-235
487	572	1	1998-03-30 21:46:40	-1643	-55	-235
487	172	1	1998-03-30 21:47:19	-1643	-55	-235
487	457	1	1998-03-30 21:47:19	-1643	-55	-235
487	30	1	1998-03-30 21:47:19	-1643	-55	-235
487	678	1	1998-03-30 21:47:53	-1643	-55	-235
487	510	1	1998-03-30 21:47:53	-1643	-55	-235
487	165	1	1998-03-30 21:47:53	-1643	-55	-235
487	189	1	1998-03-30 21:47:53	-1643	-55	-235
487	256	1	1998-03-30 21:47:53	-1643	-55	-235
487	61	1	1998-03-30 21:48:49	-1643	-55	-235
487	406	1	1998-03-30 21:48:50	-1643	-55	-235
487	78	1	1998-03-30 21:48:50	-1643	-55	-235
487	461	1	1998-03-30 21:48:50	-1643	-55	-235
487	509	1	1998-03-30 21:48:50	-1643	-55	-235
487	483	1	1998-03-30 21:49:28	-1643	-55	-235
487	14	1	1998-03-30 21:49:28	-1643	-55	-235
487	965	1	1998-03-30 21:49:28	-1643	-55	-235
487	192	1	1998-03-30 21:50:06	-1643	-55	-235
487	703	1	1998-03-30 21:50:06	-1643	-55	-235
487	125	1	1998-03-30 21:50:06	-1643	-55	-235
487	119	1	1998-03-30 21:50:06	-1643	-55	-235
487	68	1	1998-03-30 21:50:06	-1643	-55	-235
487	955	1	1998-03-30 21:50:54	-1643	-55	-235
487	665	1	1998-03-30 21:51:47	-1643	-55	-235
487	551	1	1998-03-30 21:51:47	-1643	-55	-235
487	481	1	1998-03-30 21:51:47	-1643	-55	-235
487	679	1	1998-03-30 21:51:47	-1643	-55	-235
487	126	1	1998-03-30 21:51:47	-1643	-55	-235
487	207	1	1998-03-30 21:52:22	-1643	-55	-235
487	422	1	1998-03-30 21:53:05	-1643	-55	-235
487	105	1	1998-03-30 21:53:05	-1643	-55	-235
487	53	1	1998-03-30 21:53:05	-1643	-55	-235
487	208	1	1998-03-30 21:53:05	-1643	-55	-235
487	583	1	1998-03-30 21:53:05	-1643	-55	-235
487	127	1	1998-03-30 21:53:05	-1643	-55	-235
487	166	1	1998-03-30 21:54:13	-1643	-55	-235
487	799	1	1998-03-30 21:54:13	-1643	-55	-235
487	84	1	1998-03-30 21:54:14	-1643	-55	-235
272	296	1	1998-03-30 21:19:21	-1643	-55	-235
272	276	1	1998-03-30 21:19:21	-1643	-55	-235
272	328	1	1998-03-30 21:19:21	-1643	-55	-235
272	262	1	1998-03-30 21:20:11	-1643	-55	-235
272	307	1	1998-03-30 21:20:46	-1643	-55	-235
272	303	1	1998-03-30 21:20:46	-1643	-55	-235
272	840	1	1998-03-30 21:21:13	-1643	-55	-235
272	838	1	1998-03-30 21:21:13	-1643	-55	-235
272	302	1	1998-03-30 21:21:13	-1643	-55	-235
272	258	1	1998-03-30 21:21:45	-1643	-55	-235
272	294	1	1998-03-30 21:21:45	-1643	-55	-235
272	300	1	1998-03-30 21:21:45	-1643	-55	-235
272	293	1	1998-03-30 21:22:15	-1643	-55	-235
272	663	1	1998-03-30 21:23:28	-1643	-55	-235
272	842	1	1998-03-30 21:23:28	-1643	-55	-235
272	335	1	1998-03-30 21:23:28	-1643	-55	-235
272	292	1	1998-03-30 21:24:08	-1643	-55	-235
272	316	1	1998-03-30 21:24:08	-1643	-55	-235
277	303	1	1998-03-30 21:55:32	-1643	-55	-235
277	302	1	1998-03-30 21:55:32	-1643	-55	-235
277	335	1	1998-03-30 21:55:32	-1643	-55	-235
277	291	1	1998-03-30 21:55:59	-1643	-55	-235
277	259	1	1998-03-30 21:55:59	-1643	-55	-235
277	290	1	1998-03-30 21:56:20	-1643	-55	-235
277	826	1	1998-03-30 21:56:47	-1643	-55	-235
277	295	1	1998-03-30 21:57:23	-1643	-55	-235
277	276	1	1998-03-30 21:57:24	-1643	-55	-235
277	249	1	1998-03-30 21:58:19	-1643	-55	-235
277	300	1	1998-03-30 21:58:50	-1643	-55	-235
277	521	1	1998-03-30 21:59:24	-1643	-55	-235
277	723	1	1998-03-30 21:59:24	-1643	-55	-235
277	284	1	1998-03-30 22:00:30	-1643	-55	-235
277	278	1	1998-03-30 22:00:30	-1643	-55	-235
277	237	1	1998-03-30 22:00:30	-1643	-55	-235
277	855	1	1998-03-30 22:02:10	-1643	-55	-235
277	581	1	1998-03-30 22:02:10	-1643	-55	-235
376	258	1	1998-03-30 22:12:17	-1643	-55	-235
376	278	1	1998-03-30 22:12:17	-1643	-55	-235
376	261	1	1998-03-30 22:12:37	-1643	-55	-235
376	302	1	1998-03-30 22:13:09	-1643	-55	-235
376	262	1	1998-03-30 22:13:09	-1643	-55	-235
376	722	1	1998-03-30 22:14:04	-1643	-55	-235
376	342	1	1998-03-30 22:14:04	-1643	-55	-235
376	1008	1	1998-03-30 22:17:55	-1643	-55	-235
376	837	1	1998-03-30 22:18:27	-1643	-55	-235
376	249	1	1998-03-30 22:19:16	-1643	-55	-235
376	284	1	1998-03-30 22:19:16	-1643	-55	-235
376	655	1	1998-03-30 22:20:48	-1643	-55	-235
376	719	1	1998-03-30 22:29:05	-1643	-55	-235
376	311	1	1998-03-30 22:30:01	-1643	-55	-235
376	304	1	1998-03-30 22:30:01	-1643	-55	-235
376	346	1	1998-03-30 22:30:23	-1643	-55	-235
376	651	1	1998-03-30 22:30:43	-1643	-55	-235
376	662	1	1998-03-30 22:34:16	-1643	-55	-235
376	326	1	1998-03-30 22:34:53	-1643	-55	-235
376	53	1	1998-03-30 22:53:27	-1643	-55	-235
376	160	1	1998-03-30 22:53:27	-1643	-55	-235
376	186	1	1998-03-30 22:55:49	-1643	-55	-235
376	491	1	1998-03-30 22:55:49	-1643	-55	-235
376	165	1	1998-03-30 22:56:29	-1643	-55	-235
376	95	1	1998-03-30 22:56:29	-1643	-55	-235
376	146	1	1998-03-30 22:57:07	-1643	-55	-235
262	321	1	1998-03-30 22:27:22	-1643	-55	-235
262	259	1	1998-03-30 22:27:22	-1643	-55	-235
262	303	1	1998-03-30 22:28:16	-1643	-55	-235
262	262	1	1998-03-30 22:28:39	-1643	-55	-235
262	249	1	1998-03-30 22:29:29	-1643	-55	-235
262	663	1	1998-03-30 22:33:29	-1643	-55	-235
262	261	1	1998-03-30 22:34:36	-1643	-55	-235
262	316	1	1998-03-30 22:35:30	-1643	-55	-235
262	284	1	1998-03-30 22:35:30	-1643	-55	-235
262	289	1	1998-03-30 22:35:30	-1643	-55	-235
262	304	1	1998-03-30 22:36:56	-1643	-55	-235
262	823	1	1998-03-30 22:36:56	-1643	-55	-235
262	237	1	1998-03-30 22:36:57	-1643	-55	-235
262	829	1	1998-03-30 22:38:04	-1643	-55	-235
262	310	1	1998-03-30 22:38:05	-1643	-55	-235
262	311	1	1998-03-30 22:38:05	-1643	-55	-235
262	251	1	1998-03-30 22:41:17	-1643	-55	-235
262	834	1	1998-03-30 22:42:46	-1643	-55	-235
262	651	1	1998-03-30 22:42:46	-1643	-55	-235
262	172	1	1998-03-30 22:45:21	-1643	-55	-235
262	624	1	1998-03-30 22:46:28	-1643	-55	-235
262	93	1	1998-03-30 22:46:28	-1643	-55	-235
262	169	1	1998-03-30 22:46:28	-1643	-55	-235
262	504	1	1998-03-30 22:46:28	-1643	-55	-235
262	481	1	1998-03-30 22:47:26	-1643	-55	-235
262	74	1	1998-03-30 22:47:27	-1643	-55	-235
262	467	1	1998-03-30 22:48:27	-1643	-55	-235
262	21	1	1998-03-30 22:48:27	-1643	-55	-235
262	186	1	1998-03-30 22:48:27	-1643	-55	-235
262	506	1	1998-03-30 22:48:27	-1643	-55	-235
262	503	1	1998-03-30 22:49:23	-1643	-55	-235
262	188	1	1998-03-30 22:49:24	-1643	-55	-235
262	479	1	1998-03-30 22:50:18	-1643	-55	-235
262	27	1	1998-03-30 22:50:19	-1643	-55	-235
262	207	1	1998-03-30 22:51:13	-1643	-55	-235
262	571	1	1998-03-30 22:51:13	-1643	-55	-235
262	466	1	1998-03-30 22:52:16	-1643	-55	-235
262	91	1	1998-03-30 22:52:16	-1643	-55	-235
262	128	1	1998-03-30 22:52:17	-1643	-55	-235
262	939	1	1998-03-30 22:52:17	-1643	-55	-235
262	1023	1	1998-03-30 22:53:11	-1643	-55	-235
262	124	1	1998-03-30 22:53:12	-1643	-55	-235
262	493	1	1998-03-30 22:53:12	-1643	-55	-235
262	463	1	1998-03-30 22:54:13	-1643	-55	-235
262	61	1	1998-03-30 22:54:13	-1643	-55	-235
262	95	1	1998-03-30 22:54:13	-1643	-55	-235
262	306	1	1998-03-30 22:54:13	-1643	-55	-235
262	498	1	1998-03-30 22:56:32	-1643	-55	-235
262	135	1	1998-03-30 22:56:32	-1643	-55	-235
262	580	1	1998-03-30 22:56:32	-1643	-55	-235
262	22	1	1998-03-30 22:57:34	-1643	-55	-235
262	175	1	1998-03-30 22:57:35	-1643	-55	-235
262	853	1	1998-03-30 22:58:47	-1643	-55	-235
262	145	1	1998-03-30 22:58:47	-1643	-55	-235
262	526	1	1998-03-30 22:58:47	-1643	-55	-235
262	637	1	1998-03-30 22:58:48	-1643	-55	-235
262	202	1	1998-03-30 22:59:52	-1643	-55	-235
262	197	1	1998-03-30 22:59:52	-1643	-55	-235
262	226	1	1998-03-30 22:59:52	-1643	-55	-235
262	592	1	1998-03-30 22:59:52	-1643	-55	-235
262	136	1	1998-03-30 22:59:52	-1643	-55	-235
262	196	1	1998-03-30 23:00:54	-1643	-55	-235
262	511	1	1998-03-30 23:00:54	-1643	-55	-235
262	509	1	1998-03-30 23:00:54	-1643	-55	-235
262	191	1	1998-03-30 23:01:54	-1643	-55	-235
262	423	1	1998-03-30 23:01:54	-1643	-55	-235
262	427	1	1998-03-30 23:01:54	-1643	-55	-235
262	66	1	1998-03-30 23:01:54	-1643	-55	-235
262	465	1	1998-03-30 23:02:56	-1643	-55	-235
262	82	1	1998-03-30 23:02:57	-1643	-55	-235
262	94	1	1998-03-30 23:02:57	-1643	-55	-235
262	125	1	1998-03-30 23:02:57	-1643	-55	-235
262	478	1	1998-03-30 23:02:57	-1643	-55	-235
262	194	1	1998-03-30 23:03:51	-1643	-55	-235
262	180	1	1998-03-30 23:03:51	-1643	-55	-235
262	510	1	1998-03-30 23:05:48	-1643	-55	-235
262	469	1	1998-03-30 23:05:48	-1643	-55	-235
262	0	1	1998-03-30 23:06:47	-1643	-55	-235
262	672	1	1998-03-30 23:06:47	-1643	-55	-235
262	55	1	1998-03-30 23:07:44	-1643	-55	-235
262	703	1	1998-03-30 23:07:45	-1643	-55	-235
262	90	1	1998-03-30 23:08:44	-1643	-55	-235
262	638	1	1998-03-30 23:08:44	-1643	-55	-235
262	494	1	1998-03-30 23:08:44	-1643	-55	-235
262	30	1	1998-03-30 23:09:47	-1643	-55	-235
262	551	1	1998-03-30 23:09:47	-1643	-55	-235
262	110	1	1998-03-30 23:09:47	-1643	-55	-235
262	92	1	1998-03-30 23:09:47	-1643	-55	-235
262	497	1	1998-03-30 23:09:47	-1643	-55	-235
262	173	1	1998-03-30 23:10:48	-1643	-55	-235
262	420	1	1998-03-30 23:10:48	-1643	-55	-235
262	119	1	1998-03-30 23:11:54	-1643	-55	-235
262	407	1	1998-03-30 23:11:54	-1643	-55	-235
262	422	1	1998-03-30 23:11:54	-1643	-55	-235
262	117	1	1998-03-30 23:12:53	-1643	-55	-235
262	345	1	1998-03-30 23:12:53	-1643	-55	-235
262	214	1	1998-03-30 23:12:53	-1643	-55	-235
262	81	1	1998-03-30 23:12:54	-1643	-55	-235
364	278	1	1998-03-31 00:15:57	-1642	-55	-235
364	259	1	1998-03-31 00:15:57	-1642	-55	-235
364	262	1	1998-03-31 00:15:57	-1642	-55	-235
364	303	1	1998-03-31 00:16:24	-1642	-55	-235
364	261	1	1998-03-31 00:16:48	-1642	-55	-235
364	258	1	1998-03-31 00:17:54	-1642	-55	-235
364	249	1	1998-03-31 00:18:35	-1642	-55	-235
364	837	1	1998-03-31 00:18:35	-1642	-55	-235
364	309	1	1998-03-31 00:18:56	-1642	-55	-235
364	328	1	1998-03-31 00:18:56	-1642	-55	-235
364	298	1	1998-03-31 00:19:26	-1642	-55	-235
364	290	1	1998-03-31 00:19:46	-1642	-55	-235
364	314	1	1998-03-31 00:20:14	-1642	-55	-235
364	330	1	1998-03-31 00:20:14	-1642	-55	-235
364	284	1	1998-03-31 00:20:14	-1642	-55	-235
364	304	1	1998-03-31 00:20:38	-1642	-55	-235
364	847	1	1998-03-31 00:20:38	-1642	-55	-235
364	307	1	1998-03-31 00:21:34	-1642	-55	-235
364	917	1	1998-03-31 00:21:34	-1642	-55	-235
364	279	1	1998-03-31 00:21:34	-1642	-55	-235
364	340	1	1998-03-31 00:22:08	-1642	-55	-235
364	836	1	1998-03-31 00:22:40	-1642	-55	-235
364	878	1	1998-03-31 00:23:29	-1642	-55	-235
364	266	1	1998-03-31 00:25:01	-1642	-55	-235
364	773	1	1998-03-31 00:25:01	-1642	-55	-235
364	95	1	1998-03-31 00:25:01	-1642	-55	-235
364	574	1	1998-03-31 00:25:01	-1642	-55	-235
364	142	1	1998-03-31 00:25:50	-1642	-55	-235
364	24	1	1998-03-31 00:25:50	-1642	-55	-235
364	214	1	1998-03-31 00:25:50	-1642	-55	-235
364	1033	1	1998-03-31 00:25:50	-1642	-55	-235
364	12	1	1998-03-31 00:25:50	-1642	-55	-235
364	0	1	1998-03-31 00:26:39	-1642	-55	-235
364	129	1	1998-03-31 00:26:39	-1642	-55	-235
364	275	1	1998-03-31 00:26:39	-1642	-55	-235
364	265	1	1998-03-31 00:26:59	-1642	-55	-235
364	102	1	1998-03-31 00:26:59	-1642	-55	-235
364	116	1	1998-03-31 00:27:19	-1642	-55	-235
364	713	1	1998-03-31 00:27:19	-1642	-55	-235
364	712	1	1998-03-31 00:27:39	-1642	-55	-235
364	267	1	1998-03-31 00:27:58	-1642	-55	-235
364	143	1	1998-03-31 00:28:26	-1642	-55	-235
364	103	1	1998-03-31 00:28:26	-1642	-55	-235
364	456	1	1998-03-31 00:28:26	-1642	-55	-235
364	774	1	1998-03-31 00:29:12	-1642	-55	-235
364	800	1	1998-03-31 00:29:12	-1642	-55	-235
765	262	1	1998-03-31 01:14:40	-1642	-55	-235
765	284	1	1998-03-31 01:16:47	-1642	-55	-235
765	649	1	1998-03-31 01:48:47	-1642	-55	-235
765	168	1	1998-03-31 01:48:47	-1642	-55	-235
765	497	1	1998-03-31 01:48:47	-1642	-55	-235
765	172	1	1998-03-31 01:48:47	-1642	-55	-235
765	170	1	1998-03-31 01:49:28	-1642	-55	-235
765	166	1	1998-03-31 01:49:28	-1642	-55	-235
765	126	1	1998-03-31 01:49:28	-1642	-55	-235
765	502	1	1998-03-31 01:49:28	-1642	-55	-235
765	464	1	1998-03-31 01:49:28	-1642	-55	-235
765	940	1	1998-03-31 01:50:11	-1642	-55	-235
765	457	1	1998-03-31 01:50:11	-1642	-55	-235
765	119	1	1998-03-31 01:50:11	-1642	-55	-235
765	506	1	1998-03-31 01:50:11	-1642	-55	-235
765	584	1	1998-03-31 01:50:11	-1642	-55	-235
765	189	1	1998-03-31 01:50:11	-1642	-55	-235
765	164	1	1998-03-31 01:50:52	-1642	-55	-235
765	127	1	1998-03-31 01:50:53	-1642	-55	-235
765	174	1	1998-03-31 01:50:53	-1642	-55	-235
765	47	1	1998-03-31 01:50:53	-1642	-55	-235
765	179	1	1998-03-31 01:50:53	-1642	-55	-235
765	423	1	1998-03-31 01:50:53	-1642	-55	-235
765	622	1	1998-03-31 01:50:53	-1642	-55	-235
765	201	1	1998-03-31 01:50:53	-1642	-55	-235
765	470	1	1998-03-31 01:51:30	-1642	-55	-235
765	630	1	1998-03-31 01:51:30	-1642	-55	-235
765	160	1	1998-03-31 01:51:30	-1642	-55	-235
765	585	1	1998-03-31 01:51:30	-1642	-55	-235
765	84	1	1998-03-31 01:51:30	-1642	-55	-235
765	465	1	1998-03-31 01:51:57	-1642	-55	-235
765	186	1	1998-03-31 01:51:57	-1642	-55	-235
765	167	1	1998-03-31 01:51:58	-1642	-55	-235
765	503	1	1998-03-31 01:52:26	-1642	-55	-235
765	49	1	1998-03-31 01:52:57	-1642	-55	-235
765	22	1	1998-03-31 01:52:57	-1642	-55	-235
765	173	1	1998-03-31 01:52:57	-1642	-55	-235
765	477	1	1998-03-31 01:52:57	-1642	-55	-235
765	466	1	1998-03-31 01:54:10	-1642	-55	-235
765	207	1	1998-03-31 01:54:10	-1642	-55	-235
765	420	1	1998-03-31 01:54:10	-1642	-55	-235
765	504	1	1998-03-31 01:54:21	-1642	-55	-235
765	165	1	1998-03-31 01:54:21	-1642	-55	-235
765	21	1	1998-03-31 01:54:21	-1642	-55	-235
765	476	1	1998-03-31 01:54:21	-1642	-55	-235
765	486	1	1998-03-31 01:55:29	-1642	-55	-235
765	7	1	1998-03-31 01:55:29	-1642	-55	-235
765	582	1	1998-03-31 01:55:29	-1642	-55	-235
765	256	1	1998-03-31 01:55:57	-1642	-55	-235
765	421	1	1998-03-31 01:56:31	-1642	-55	-235
765	467	1	1998-03-31 01:56:31	-1642	-55	-235
765	184	1	1998-03-31 01:56:31	-1642	-55	-235
765	1073	1	1998-03-31 01:57:01	-1642	-55	-235
765	90	1	1998-03-31 01:57:01	-1642	-55	-235
765	230	1	1998-03-31 01:57:30	-1642	-55	-235
765	180	1	1998-03-31 01:58:04	-1642	-55	-235
765	571	1	1998-03-31 01:58:04	-1642	-55	-235
765	487	1	1998-03-31 01:58:04	-1642	-55	-235
765	171	1	1998-03-31 01:58:04	-1642	-55	-235
765	175	1	1998-03-31 01:58:04	-1642	-55	-235
765	430	1	1998-03-31 01:58:42	-1642	-55	-235
765	306	1	1998-03-31 01:58:42	-1642	-55	-235
765	93	1	1998-03-31 01:58:42	-1642	-55	-235
765	178	1	1998-03-31 01:58:42	-1642	-55	-235
765	124	1	1998-03-31 01:58:42	-1642	-55	-235
765	77	1	1998-03-31 01:59:18	-1642	-55	-235
